Audio Path,Plate Thickness,Electrode,Type of Current,MFCC_1_mean,MFCC_2_mean,MFCC_3_mean,MFCC_4_mean,MFCC_5_mean,MFCC_6_mean,MFCC_7_mean,MFCC_8_mean,MFCC_9_mean,MFCC_10_mean,MFCC_11_mean,MFCC_12_mean,MFCC_13_mean,MFCC_14_mean,MFCC_15_mean,MFCC_16_mean,MFCC_17_mean,MFCC_18_mean,MFCC_19_mean,MFCC_20_mean,MFCC_1_std,MFCC_2_std,MFCC_3_std,MFCC_4_std,MFCC_5_std,MFCC_6_std,MFCC_7_std,MFCC_8_std,MFCC_9_std,MFCC_10_std,MFCC_11_std,MFCC_12_std,MFCC_13_std,MFCC_14_std,MFCC_15_std,MFCC_16_std,MFCC_17_std,MFCC_18_std,MFCC_19_std,MFCC_20_std
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-144916_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-170.05201721191406,12.062697410583496,-18.662689208984375,-46.6351318359375,-37.97128677368164,-8.142908096313477,-3.548729419708252,-7.423085689544678,-15.383513450622559,11.729471206665039,4.069347858428955,-1.8505128622055054,2.951777696609497,6.2063446044921875,1.2290939092636108,7.546294689178467,-2.311553478240967,-3.7955684661865234,-3.2703487873077393,0.07180271297693253,124.95780944824219,56.05107879638672,50.343990325927734,34.61183547973633,26.01290512084961,20.659360885620117,19.054670333862305,17.620603561401367,13.760360717773438,11.59288501739502,11.243138313293457,10.92922306060791,9.490633964538574,9.685157775878906,7.225292682647705,9.043596267700195,8.154607772827148,7.578420162200928,8.568185806274414,6.964895725250244
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-132548_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-265.4345703125,-87.5186538696289,-15.511937141418457,-17.728601455688477,-39.6440544128418,-34.92447280883789,-17.201671600341797,-3.546698808670044,-7.048069477081299,6.6312255859375,-6.530837059020996,-9.111712455749512,12.752008438110352,18.740642547607422,2.042844295501709,2.7483346462249756,-4.141390800476074,2.7973973751068115,1.8030773401260376,1.8897788524627686,96.8642807006836,83.44705200195312,51.576229095458984,40.879573822021484,37.372989654541016,30.40382194519043,25.36984634399414,22.109148025512695,17.72336769104004,14.839706420898438,12.879794120788574,11.72016716003418,12.997821807861328,14.171899795532227,13.740608215332031,9.200590133666992,8.845041275024414,8.79668140411377,9.990901947021484,6.954771041870117
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-134617_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-130.51373291015625,15.850132942199707,-20.525489807128906,-46.99445343017578,-38.39021682739258,-13.108562469482422,-5.8519487380981445,-15.183204650878906,-20.993558883666992,8.078657150268555,4.13636589050293,-3.0048744678497314,5.324810981750488,8.242936134338379,1.902366280555725,6.026340007781982,-2.906235694885254,-1.1795556545257568,-3.092759609222412,4.565963268280029,66.16808319091797,42.77204513549805,31.707962036132812,25.193708419799805,22.842336654663086,16.74197769165039,16.658111572265625,13.234423637390137,9.261065483093262,9.910970687866211,9.321675300598145,10.515371322631836,10.222969055175781,10.85424518585205,9.225411415100098,7.8151679039001465,7.744401931762695,6.251734256744385,7.372677326202393,5.550998687744141
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-132741_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-165.2017822265625,-26.269092559814453,-32.7851676940918,-53.01252365112305,-47.64344024658203,-23.06298065185547,-12.730969429016113,-14.204626083374023,-10.691695213317871,13.1248779296875,4.157282829284668,-4.798344612121582,9.917750358581543,13.126666069030762,3.644361972808838,5.260278224945068,-7.483736038208008,-2.6150062084198,1.498694658279419,7.322185039520264,55.778831481933594,42.16170120239258,29.488431930541992,26.863351821899414,17.478092193603516,14.885965347290039,13.539328575134277,14.8270263671875,10.181098937988281,10.899457931518555,10.623525619506836,9.750042915344238,9.775497436523438,7.945893287658691,7.986835956573486,8.451303482055664,7.931613922119141,6.179667949676514,6.710561275482178,6.330924987792969
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-134755_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-144.9850311279297,18.493370056152344,-16.35138511657715,-41.76003646850586,-35.997764587402344,-9.186397552490234,-0.07920830696821213,-9.217342376708984,-21.6070556640625,4.877012729644775,4.9986958503723145,-1.5484658479690552,0.6203591227531433,5.52527379989624,0.4171014726161957,7.223494052886963,-2.6478183269500732,-1.3499642610549927,-3.929515838623047,4.572346210479736,98.97862243652344,50.580142974853516,41.30774688720703,30.44900894165039,25.106889724731445,21.051959991455078,24.002103805541992,18.344926834106445,15.536232948303223,10.77831745147705,8.7936429977417,11.108280181884766,11.27981185913086,10.116296768188477,7.820904731750488,10.085084915161133,8.733075141906738,7.446786880493164,8.196273803710938,6.718228340148926
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-143827_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-124.55448913574219,32.52533721923828,0.10586784034967422,-30.516407012939453,-27.06357192993164,0.6216099858283997,-3.325209856033325,-9.829293251037598,-18.314979553222656,11.078511238098145,5.182112216949463,-5.33070182800293,3.8188343048095703,6.432981491088867,0.7226695418357849,4.600710868835449,-3.0060737133026123,-3.6715755462646484,-5.276219844818115,1.8199129104614258,68.9465103149414,40.954898834228516,27.102102279663086,25.39297103881836,21.66514778137207,15.985060691833496,12.249567031860352,10.82828426361084,8.790216445922852,12.625632286071777,7.002288818359375,8.564878463745117,12.095032691955566,9.398507118225098,7.053069591522217,6.529763221740723,9.509204864501953,6.6881561279296875,6.060183525085449,5.604207515716553
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6010/DC/240902-144542_Audio/drums_louder.wav,Placa_12mm,E6010,DC,-177.28976440429688,11.000051498413086,-15.515167236328125,-40.20512008666992,-28.025205612182617,-11.507259368896484,-4.071995735168457,-4.610232830047607,-15.37275505065918,14.372995376586914,4.55577278137207,3.107869863510132,9.693826675415039,7.638448715209961,3.993633985519409,4.7013349533081055,-2.6876864433288574,-2.6426610946655273,-5.137263774871826,3.725496768951416,131.5842742919922,71.92056274414062,40.8297233581543,32.390289306640625,27.507360458374023,17.879131317138672,15.896851539611816,10.581274032592773,13.376778602600098,14.548347473144531,13.482519149780273,11.471096992492676,12.436300277709961,14.590806007385254,9.650596618652344,11.926336288452148,8.429125785827637,7.636319160461426,7.044185161590576,8.269503593444824
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-132349_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-206.02442932128906,-9.240696907043457,-15.644815444946289,-24.34585189819336,-27.42550277709961,-1.7124778032302856,0.39966779947280884,-0.9480589628219604,-8.753886222839355,14.626490592956543,3.1481809616088867,-0.8365882635116577,13.535348892211914,6.892208576202393,-1.4822190999984741,-3.0389323234558105,-5.213736057281494,-0.08535519242286682,-1.6234493255615234,-1.9608074426651,110.78489685058594,50.88512420654297,25.948884963989258,21.89985466003418,18.885854721069336,17.427845001220703,14.562750816345215,16.593929290771484,11.025084495544434,11.791555404663086,10.893108367919922,11.72479248046875,10.640057563781738,11.472585678100586,9.875885009765625,9.541057586669922,9.064165115356445,7.6641974449157715,7.448940753936768,7.461513996124268
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-131906_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-187.74217224121094,5.862709045410156,-47.143951416015625,-44.49556350708008,-54.934120178222656,-2.307042360305786,2.051626682281494,4.140485763549805,-10.017964363098145,22.00823211669922,13.265975952148438,9.917780876159668,12.42667293548584,11.652565956115723,2.6863725185394287,3.6910626888275146,-1.1008232831954956,3.3262343406677246,-0.33511486649513245,-0.6159383058547974,85.42832946777344,52.3546142578125,34.416996002197266,32.688480377197266,31.104209899902344,25.329814910888672,21.89297103881836,17.0730037689209,16.46101188659668,15.903321266174316,14.953936576843262,16.157245635986328,12.463973045349121,11.309412956237793,11.223594665527344,14.210735321044922,10.939677238464355,8.64892292022705,8.968855857849121,7.476130485534668
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-135039_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-169.52410888671875,4.31809663772583,-16.957265853881836,-25.873645782470703,-25.07417106628418,0.14563806354999542,3.2832131385803223,0.01258528046309948,-14.09949779510498,8.584590911865234,5.805430889129639,3.4906671047210693,5.565743446350098,1.7791495323181152,-4.718583583831787,-3.0025007724761963,-6.835501670837402,-3.7226481437683105,-3.2372076511383057,-2.657881498336792,87.37046813964844,60.66640090942383,33.68856430053711,21.234651565551758,17.06169319152832,12.26129150390625,10.831787109375,10.416889190673828,9.03131103515625,11.05894947052002,8.137008666992188,8.311508178710938,6.425621032714844,6.361455917358398,6.635207653045654,5.965573310852051,7.495297908782959,8.165900230407715,8.619891166687012,7.3300089836120605
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-132239_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-148.65249633789062,24.721460342407227,-27.401174545288086,-30.2684326171875,-37.42586898803711,-1.0122194290161133,-2.9828402996063232,-0.7119498252868652,-9.477578163146973,14.954358100891113,10.74716567993164,10.410504341125488,15.678787231445312,3.673491954803467,4.2720561027526855,-0.22482797503471375,-2.5120277404785156,0.43721631169319153,-1.0055330991744995,-1.5795339345932007,73.96294403076172,33.52773666381836,26.474464416503906,19.110193252563477,18.495073318481445,14.530753135681152,12.286051750183105,13.638583183288574,10.073391914367676,12.516512870788574,11.159494400024414,11.055601119995117,12.070072174072266,9.45615291595459,11.14261245727539,6.755696773529053,8.22736930847168,7.172650337219238,8.230786323547363,7.495903968811035
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-134633_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-150.34251403808594,30.02157974243164,-5.0318803787231445,-22.926681518554688,-24.447036743164062,0.3792128264904022,3.0743391513824463,-6.118599891662598,-16.589397430419922,8.3419189453125,-0.20947767794132233,0.6242128610610962,3.3580217361450195,1.890456199645996,-6.070310115814209,-1.8484320640563965,-5.734853744506836,-3.0103931427001953,-5.185532569885254,-1.046659231185913,65.79421997070312,36.448246002197266,24.24012565612793,20.333269119262695,16.0950927734375,12.646294593811035,11.654446601867676,11.322237968444824,9.104375839233398,9.322970390319824,9.441877365112305,9.615118980407715,6.583889484405518,7.509030818939209,7.318756103515625,7.264184951782227,7.3792314529418945,8.294130325317383,6.505815505981445,7.397399425506592
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-135151_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-158.50062561035156,18.766998291015625,-15.844381332397461,-32.09440231323242,-27.925378799438477,-5.535768032073975,0.9346206188201904,-0.2423199713230133,-11.30924129486084,9.2897367477417,6.738777160644531,2.3734920024871826,7.026383876800537,1.4946619272232056,-4.633691310882568,-2.6796247959136963,-9.495291709899902,-4.312085151672363,-5.276975154876709,-5.5354719161987305,55.99238586425781,39.73881912231445,26.980772018432617,26.76471710205078,22.900014877319336,16.86704444885254,15.015034675598145,11.132197380065918,8.603042602539062,9.065692901611328,10.560579299926758,7.85142707824707,7.003752708435059,7.03169059753418,6.631235122680664,6.441352844238281,7.133808612823486,7.914278507232666,7.722570419311523,7.824775218963623
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-131459_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-171.1934356689453,-10.419711112976074,-41.29081726074219,-56.06294250488281,-42.99605941772461,-8.405618667602539,7.76777982711792,4.882630825042725,-1.880999207496643,25.351829528808594,17.29161262512207,12.940710067749023,16.636409759521484,13.407655715942383,4.465822696685791,7.50360631942749,0.8400516510009766,3.1113178730010986,1.2576255798339844,1.9304395914077759,56.90159606933594,41.03364562988281,34.0112190246582,23.267108917236328,19.116268157958984,14.092998504638672,12.12574291229248,14.24853515625,13.384490966796875,11.075016021728516,11.974482536315918,11.297223091125488,9.493553161621094,8.603591918945312,8.471344947814941,8.224881172180176,7.359796047210693,7.637233734130859,6.4059882164001465,6.303445339202881
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-134914_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-160.82080078125,10.579782485961914,-8.413183212280273,-27.109375,-25.110475540161133,-2.4713258743286133,2.1663200855255127,-0.3216609060764313,-12.655617713928223,6.535630702972412,6.907827377319336,4.580524444580078,8.195064544677734,4.248691082000732,-2.3790123462677,-2.4407293796539307,-6.22069787979126,-1.4554328918457031,-5.436965465545654,-3.377631425857544,80.70767974853516,43.66350555419922,30.693527221679688,23.100261688232422,21.698360443115234,16.0107364654541,13.600846290588379,11.062806129455566,14.039828300476074,13.132821083068848,10.728089332580566,10.388995170593262,9.46699047088623,8.36327075958252,7.315859317779541,7.503115177154541,6.0279436111450195,7.588319778442383,8.040803909301758,6.691535472869873
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-135259_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-156.30630493164062,15.944587707519531,-6.69401216506958,-28.71344757080078,-28.202138900756836,-5.525444984436035,-3.976430654525757,-5.670419692993164,-12.880195617675781,6.545134544372559,-0.11163100600242615,1.7984894514083862,5.735781669616699,-1.530458688735962,-7.095633029937744,-0.3977418839931488,-5.184831142425537,-1.479754090309143,0.15618681907653809,-0.22814825177192688,78.90455627441406,50.27136993408203,27.769800186157227,18.252742767333984,13.263385772705078,16.584951400756836,11.512762069702148,10.88593864440918,9.403325080871582,9.713221549987793,9.77779483795166,8.546170234680176,8.986953735351562,6.998199939727783,7.043893814086914,7.457703113555908,6.966455459594727,6.242489814758301,5.082202434539795,4.726629257202148
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-132028_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-134.50120544433594,35.05097579956055,-17.083600997924805,-33.7757568359375,-35.28814697265625,-5.386287212371826,1.5610129833221436,-2.8835132122039795,-13.437875747680664,13.274271011352539,5.0061821937561035,6.3933539390563965,9.72474193572998,6.76008939743042,-0.6360259056091309,1.2727391719818115,-3.157435417175293,-0.013971865177154541,0.3648529052734375,-1.1229652166366577,53.421085357666016,28.171615600585938,21.803813934326172,19.431673049926758,15.93233871459961,13.41969108581543,10.79802417755127,11.930200576782227,8.629341125488281,10.741769790649414,8.588375091552734,9.854174613952637,8.398372650146484,8.612780570983887,7.5448689460754395,6.364168167114258,6.982722282409668,8.268401145935059,6.271854400634766,5.95565128326416
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-134517_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-169.7823944091797,7.49603271484375,-4.902373790740967,-21.32115364074707,-28.026926040649414,-7.93479585647583,1.9529370069503784,-1.2878704071044922,-12.069337844848633,9.157830238342285,5.227142333984375,3.2247729301452637,7.84562349319458,5.716833114624023,-2.180157423019409,-0.2216925024986267,-7.766203880310059,-3.461747884750366,-2.5556819438934326,-5.418121814727783,67.99137115478516,48.19971466064453,35.78847885131836,32.122982025146484,24.24924659729004,17.9351749420166,15.046916961669922,16.329008102416992,12.761585235595703,10.613426208496094,12.010080337524414,10.995205879211426,9.695446968078613,10.237387657165527,8.04476547241211,8.00607681274414,8.361152648925781,8.030604362487793,8.66085433959961,8.22303295135498
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-132141_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-169.90281677246094,9.89747142791748,-31.72059440612793,-39.043113708496094,-44.93209457397461,-15.383506774902344,-3.9837706089019775,-1.6919885873794556,-11.546174049377441,13.267170906066895,8.775188446044922,8.413782119750977,12.154671669006348,6.298492431640625,-2.344480037689209,-1.0861183404922485,-4.233222007751465,-0.036215994507074356,-1.1819547414779663,-2.0296471118927,67.70477294921875,39.050662994384766,27.821264266967773,23.720523834228516,23.32976531982422,12.363727569580078,12.843265533447266,11.075308799743652,10.304643630981445,10.13983154296875,10.892986297607422,14.038021087646484,8.504112243652344,8.746195793151855,9.073019981384277,10.689031600952148,7.929689884185791,7.620107650756836,6.606332778930664,7.332204341888428
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/DC/240912-134800_Audio/drums_louder.wav,Placa_12mm,E6011,DC,-142.0010223388672,27.447120666503906,-6.366938591003418,-30.922805786132812,-30.165191650390625,-5.448394775390625,5.158786773681641,0.4415479600429535,-12.912750244140625,12.437973976135254,10.147686004638672,5.33054780960083,5.917080402374268,4.58861780166626,-1.3101751804351807,-1.0481817722320557,-4.881368637084961,-1.62850821018219,-3.691903829574585,-2.6334402561187744,58.42197799682617,35.170013427734375,25.26985740661621,21.785602569580078,17.78274154663086,12.76280403137207,11.010187149047852,13.59208869934082,10.746143341064453,13.466501235961914,11.584650039672852,9.709210395812988,10.126176834106445,8.40141487121582,7.758349418640137,6.290273189544678,7.062741756439209,5.890008926391602,5.605584621429443,5.646937847137451
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-140458_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-232.01092529296875,5.853231430053711,2.887316942214966,-42.76638412475586,-35.77775573730469,-6.635886192321777,-8.576337814331055,-8.793816566467285,-10.081950187683105,10.084940910339355,-0.48808753490448,-3.2207796573638916,6.06884765625,4.813871383666992,-0.24998055398464203,4.774351119995117,-1.6905529499053955,-0.17296844720840454,-0.9386270046234131,4.804126739501953,159.56654357910156,103.12390899658203,55.950382232666016,37.10384750366211,30.638843536376953,28.522281646728516,23.56345558166504,19.256452560424805,21.245729446411133,24.098281860351562,15.780648231506348,12.967741012573242,16.737337112426758,16.457311630249023,11.170361518859863,10.90689754486084,10.24224853515625,9.250823974609375,9.53882884979248,8.757183074951172
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-121024_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-295.7035827636719,-30.810853958129883,-9.732202529907227,-17.953645706176758,-20.565706253051758,-15.083399772644043,-16.512746810913086,-8.492898941040039,-6.018682479858398,0.16748656332492828,-10.710278511047363,-7.960252285003662,0.02248920127749443,5.484884262084961,-3.9858407974243164,2.4903645515441895,0.4914668798446655,2.5469460487365723,2.244628667831421,3.7362096309661865,190.41644287109375,70.50538635253906,40.137794494628906,40.32457733154297,30.361064910888672,31.843494415283203,22.7260799407959,18.33899688720703,19.388267517089844,16.410499572753906,13.067252159118652,11.273324012756348,13.60896110534668,11.864498138427734,10.158282279968262,10.258489608764648,10.069011688232422,9.697071075439453,8.93860149383545,8.254510879516602
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-135255_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-246.33250427246094,-12.628288269042969,2.162522077560425,-27.07872772216797,-25.254159927368164,-11.914963722229004,-10.71515941619873,-2.821345329284668,-11.29919719696045,5.194976329803467,-1.860953688621521,-4.259563446044922,5.544286727905273,3.965177536010742,-3.160573720932007,3.7842259407043457,-2.404287576675415,-2.6935136318206787,-1.1076955795288086,0.6355555057525635,178.861572265625,91.3236083984375,44.80817413330078,43.663116455078125,30.622255325317383,19.896711349487305,18.68722915649414,14.526684761047363,14.325270652770996,17.660600662231445,13.045780181884766,12.111806869506836,13.120548248291016,12.612217903137207,9.155869483947754,9.912643432617188,8.835633277893066,8.149662971496582,8.279691696166992,7.074541091918945
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-122503_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-189.27720642089844,12.842381477355957,-7.878431797027588,-47.608497619628906,-32.872554779052734,-6.0841498374938965,-4.047590255737305,-11.279147148132324,-15.809867858886719,6.0978827476501465,0.07904640585184097,0.3106870651245117,6.530224323272705,5.708700656890869,-2.103623151779175,3.805009603500366,-5.639896392822266,-1.2732527256011963,-1.3738735914230347,5.509655952453613,143.37899780273438,55.78776931762695,38.23516845703125,37.32786178588867,27.135095596313477,22.99043083190918,17.96668815612793,13.24274730682373,13.946243286132812,16.126047134399414,14.511847496032715,11.926530838012695,15.316569328308105,11.738975524902344,8.69321346282959,9.136122703552246,8.191533088684082,7.911250114440918,8.345870018005371,8.562079429626465
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-134918_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-269.4456481933594,-1.1858322620391846,-14.480295181274414,-49.97693634033203,-34.81264114379883,-1.9390554428100586,-7.430324077606201,-6.583258152008057,-12.35412311553955,7.951049327850342,-1.803121566772461,-1.9663265943527222,1.081617832183838,4.660785675048828,-0.9579411745071411,4.816014289855957,-1.064704179763794,-1.1055070161819458,-2.7399885654449463,-0.5014317035675049,195.0720977783203,90.19788360595703,49.638389587402344,37.88749313354492,26.585418701171875,24.915163040161133,23.45699119567871,18.070329666137695,19.449766159057617,18.576805114746094,14.38550853729248,11.678627967834473,11.757421493530273,12.501623153686523,10.23512077331543,12.00050163269043,10.430487632751465,8.010565757751465,8.636420249938965,8.026121139526367
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-133843_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-142.0493621826172,3.5777883529663086,-3.2387681007385254,-35.43208694458008,-31.208131790161133,-13.662920951843262,-8.7923583984375,-7.085269927978516,-11.661399841308594,11.802346229553223,2.5097365379333496,-0.2138758897781372,7.6831254959106445,5.673244476318359,-3.3371353149414062,0.6156777143478394,-4.7038164138793945,-2.3131425380706787,-1.552938461303711,2.31819486618042,83.77513885498047,56.84315490722656,36.88334274291992,26.922029495239258,22.568071365356445,22.1160945892334,18.00678253173828,10.930204391479492,13.000227928161621,13.526015281677246,11.331435203552246,12.429980278015137,11.123188018798828,12.304941177368164,9.646455764770508,9.174226760864258,8.343169212341309,7.696211338043213,7.086053371429443,6.363966941833496
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-120813_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-258.7503967285156,-28.69228744506836,-10.54393482208252,-22.58786392211914,-24.39962387084961,-22.308734893798828,-16.699159622192383,-6.271883964538574,-6.357720851898193,3.674365520477295,-8.286417961120605,-6.463164329528809,3.1656947135925293,5.223572254180908,-2.343740701675415,0.4612555503845215,-3.1371090412139893,2.449028730392456,0.1751708686351776,1.7875560522079468,174.377197265625,79.46273803710938,37.982826232910156,35.29977798461914,26.931846618652344,24.020471572875977,23.301647186279297,17.958984375,15.374817848205566,17.242568969726562,16.570852279663086,12.256216049194336,13.453818321228027,11.569585800170898,9.419327735900879,9.00609302520752,8.79100513458252,7.934288024902344,9.638315200805664,7.919510841369629
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-122313_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-181.81739807128906,21.624752044677734,-10.048434257507324,-47.47286605834961,-42.91722106933594,-11.316479682922363,-3.840717315673828,-10.551722526550293,-16.680845260620117,4.662044525146484,-0.5539553761482239,-0.6350481510162354,7.052892684936523,6.902136325836182,-3.1014657020568848,2.5308609008789062,-5.237411975860596,-0.9509162902832031,-1.1365934610366821,4.006463527679443,150.06272888183594,61.27838897705078,40.91722106933594,28.73045539855957,24.375537872314453,19.77992057800293,15.376378059387207,14.928828239440918,13.386004447937012,13.76278018951416,12.130980491638184,11.311342239379883,11.9293794631958,10.87121295928955,9.194079399108887,8.406867027282715,7.663321018218994,7.072082042694092,6.692544937133789,7.519642353057861
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-140307_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-207.50924682617188,1.812803864479065,-4.967374801635742,-38.77751159667969,-30.188278198242188,-9.161054611206055,-5.33848762512207,-3.867621421813965,-12.077279090881348,8.677115440368652,-2.3558828830718994,-1.7856221199035645,8.663287162780762,6.582801818847656,-3.4846630096435547,2.560662031173706,-2.2074739933013916,-2.586273193359375,-2.6703550815582275,2.569404363632202,157.66372680664062,84.91425323486328,43.59076690673828,30.623666763305664,27.602100372314453,24.04291343688965,17.884288787841797,15.420351028442383,12.70684814453125,14.696786880493164,14.35734748840332,12.0809965133667,14.42808723449707,11.131006240844727,10.246294975280762,10.38248062133789,10.035011291503906,7.2377753257751465,8.604552268981934,7.962221622467041
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-121840_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-192.13427734375,7.707633972167969,-10.682443618774414,-40.155941009521484,-31.246915817260742,-6.7537431716918945,-5.653909683227539,-6.722042083740234,-11.664795875549316,7.009976863861084,-0.4512895941734314,-2.705260753631592,3.632783889770508,7.2427544593811035,-3.7064788341522217,0.5816831588745117,-5.086937427520752,-0.24249999225139618,-2.680654287338257,0.4472029209136963,150.23497009277344,55.380924224853516,35.767181396484375,33.261173248291016,30.34294319152832,20.83990478515625,18.78928565979004,13.999499320983887,13.669883728027344,15.158032417297363,13.615374565124512,12.039796829223633,12.786297798156738,14.760880470275879,10.47160816192627,9.665267944335938,8.077300071716309,9.770419120788574,8.222489356994629,7.4984941482543945
/home/luis/projects/tesis/audio/alejandra-2025/prediccion_etiqueta_cc/audios/train/Placa_12mm/E6011/AC/240909-140104_Audio/drums_louder.wav,Placa_12mm,E6011,AC,-164.81239318847656,2.2859585285186768,1.2467682361602783,-30.066730499267578,-35.69178771972656,-11.322093963623047,-4.842019557952881,-9.16239070892334,-17.1058349609375,10.590947151184082,7.105349063873291,-1.7222265005111694,9.10951042175293,7.478051662445068,1.2815481424331665,3.206407070159912,-4.5905046463012695,-4.823089122772217,-4.753720760345459,0.7773981094360352,104.98230743408203,61.850486755371094,40.365936279296875,39.45804214477539,26.793163299560547,19.23186683654785,18.332630157470703,14.984502792358398,12.409024238586426,13.656835556030273,12.998322486877441,11.955513954162598,12.889907836914062,13.613265991210938,9.48601245880127,9.469746589660645,9.178415298461914,8.787100791931152,8.50197982788086,8.05875015258789
